data,condition,animal
1.5699869999999692,900sc,ABN11.txt
0.6224060000000122,900sc,ABN11.txt
0.19098500000001195,900sc,ABN11.txt
0.9682249999999613,900sc,ABN11.txt
0.3005860000000098,900sc,ABN11.txt
1.5891679999999724,900sc,ABN11.txt
0.32255499999996573,900sc,ABN11.txt
1.0588879999999676,900sc,ABN11.txt
0.1229420000000232,900sc,ABN11.txt
0.9683610000000158,900sc,ABN11.txt
0.37090200000000095,900sc,ABN11.txt
1.2810910000000035,900sc,ABN11.txt
0.33051000000000386,900sc,ABN11.txt
1.5304590000000076,900sc,ABN11.txt
0.5273349999999937,900sc,ABN11.txt
0.3108910000000007,300sc,ABN18.txt
0.4011969999999998,300sc,ABN18.txt
0.18896999999999942,300sc,ABN18.txt
0.15208499999999958,300sc,ABN18.txt
0.33384500000000017,300sc,ABN18.txt
0.3701419999999995,300sc,ABN18.txt
0.37648699999999735,300sc,ABN18.txt
0.326318999999998,300sc,ABN18.txt
0.23188399999999731,300sc,ABN18.txt
0.1780600000000021,300sc,ABN18.txt
0.381730000000001,300sc,ABN18.txt
0.340325,300sc,ABN18.txt
0.270664,300sc,ABN18.txt
0.32755800000000335,300sc,ABN18.txt
0.1550779999999996,300sc,ABN18.txt
0.21894200000000197,300sc,ABN18.txt
0.23353499999999983,300sc,ABN18.txt
0.28176899999999705,300sc,ABN18.txt
0.11004899999999651,300sc,ABN18.txt
0.31878900000000243,300sc,ABN18.txt
0.44230699999999956,300sc,ABN18.txt
0.3897919999999999,300sc,ABN18.txt
0.25450600000000634,300sc,ABN18.txt
0.26157899999999756,300sc,ABN18.txt
0.25481599999999816,300sc,ABN18.txt
0.355874,300sc,ABN18.txt
0.2976320000000072,300sc,ABN18.txt
0.15603300000000075,300sc,ABN18.txt
0.34044899999999956,300sc,ABN18.txt
0.384717000000002,300sc,ABN18.txt
0.3795070000000038,300sc,ABN18.txt
0.1460259999999991,300sc,ABN18.txt
0.31460500000000025,300sc,ABN18.txt
0.11079800000000262,300sc,ABN18.txt
0.3203309999999959,300sc,ABN18.txt
0.08684999999999832,300sc,ABN18.txt
0.32426399999999944,300sc,ABN18.txt
0.28692900000000776,300sc,ABN18.txt
0.10547899999998833,300sc,ABN18.txt
0.3039389999999855,300sc,ABN18.txt
0.3984389999999962,300sc,ABN18.txt
0.27153699999999503,300sc,ABN18.txt
0.09139600000000314,300sc,ABN18.txt
0.11916999999999689,300sc,ABN18.txt
0.35603000000000407,300sc,ABN18.txt
0.3631029999999953,300sc,ABN18.txt
0.36772599999999045,300sc,ABN18.txt
0.30361799999998595,300sc,ABN18.txt
0.1849289999999968,300sc,ABN18.txt
0.38794199999999535,300sc,ABN18.txt
0.34960800000000347,300sc,ABN18.txt
0.1062599999999918,300sc,ABN18.txt
0.20831799999999134,300sc,ABN18.txt
0.020897999999988315,300sc,ABN18.txt
0.3260389999999944,300sc,ABN18.txt
0.4195399999999836,300sc,ABN18.txt
0.29049600000000453,300sc,ABN18.txt
0.3716099999999898,300sc,ABN18.txt
0.30381199999999353,300sc,ABN18.txt
0.08392399999999611,300sc,ABN18.txt
0.19660899999999515,300sc,ABN18.txt
0.20864799999999661,300sc,ABN18.txt
0.34690099999998836,300sc,ABN18.txt
0.2654059999999987,300sc,ABN18.txt
0.3966879999999975,300sc,ABN18.txt
0.14019299999999646,300sc,ABN18.txt
0.09433899999999085,300sc,ABN18.txt
0.27875500000000386,300sc,ABN18.txt
0.2922449999999941,300sc,ABN18.txt
0.1174180000000149,300sc,ABN18.txt
0.37780700000001843,300sc,ABN18.txt
0.4550580000000082,300sc,ABN18.txt
0.30403900000001727,300sc,ABN18.txt
0.08539500000000544,300sc,ABN18.txt
0.33329499999999257,300sc,ABN18.txt
0.40247199999998884,300sc,ABN18.txt
0.23364900000001398,300sc,ABN18.txt
0.1940050000000042,300sc,ABN18.txt
0.39977800000002617,300sc,ABN18.txt
0.12534300000001508,300sc,ABN18.txt
0.2575920000000167,300sc,ABN18.txt
0.39518699999999285,300sc,ABN18.txt
0.3706889999999987,300sc,ABN18.txt
0.363821999999999,300sc,ABN18.txt
0.21701300000000856,300sc,ABN18.txt
0.27200999999999453,300sc,ABN18.txt
0.2695600000000127,300sc,ABN18.txt
0.3674080000000117,300sc,ABN18.txt
0.26997299999999314,300sc,ABN18.txt
0.283631999999983,300sc,ABN18.txt
0.11115200000000414,300sc,ABN18.txt
0.2706579999999974,300sc,ABN18.txt
0.0998339999999871,300sc,ABN18.txt
0.3390420000000063,300sc,ABN18.txt
0.227768999999995,300sc,ABN18.txt
0.38727499999998827,300sc,ABN18.txt
0.3051240000000064,300sc,ABN18.txt
0.051286000000004606,300sc,ABN18.txt
0.12643399999998906,300sc,ABN18.txt
0.232908000000009,300sc,ABN18.txt
0.173010000000005,300sc,ABN18.txt
0.19202000000001362,300sc,ABN18.txt
0.2109270000000265,300sc,ABN18.txt
0.3810590000000218,300sc,ABN18.txt
0.296354000000008,300sc,ABN18.txt
0.575412,300sc,ABN18.txt
0.2912870000000112,600sc,ABN18.txt
0.02765599999997903,600sc,ABN18.txt
0.2158019999999965,600sc,ABN18.txt
0.088799999999992,600sc,ABN18.txt
0.250899000000004,600sc,ABN18.txt
0.4994930000000011,600sc,ABN18.txt
0.31669899999999984,600sc,ABN18.txt
0.22741099999998937,600sc,ABN18.txt
0.5764800000000037,600sc,ABN18.txt
0.10776200000000813,600sc,ABN18.txt
0.3648850000000152,600sc,ABN18.txt
0.18744499999999675,600sc,ABN18.txt
0.6698289999999929,600sc,ABN18.txt
0.6395480000000191,600sc,ABN18.txt
0.48863500000001636,600sc,ABN18.txt
0.4152870000000064,600sc,ABN18.txt
0.23301399999999717,600sc,ABN18.txt
0.240366999999992,600sc,ABN18.txt
0.26279700000000616,600sc,ABN18.txt
0.25363199999998187,600sc,ABN18.txt
0.19470400000000154,600sc,ABN18.txt
0.37740000000002283,600sc,ABN18.txt
0.96875,600sc,ABN18.txt
0.6600910000000226,600sc,ABN18.txt
0.2173050000000103,600sc,ABN18.txt
0.1104589999999348,600sc,ABN18.txt
0.15508500000004233,600sc,ABN18.txt
0.24691499999994448,600sc,ABN18.txt
0.48686399999996866,600sc,ABN18.txt
1.0017859999999814,600sc,ABN18.txt
0.9635349999999789,600sc,ABN18.txt
0.4655930000000126,600sc,ABN18.txt
0.4480350000000044,600sc,ABN18.txt
0.2306469999999763,600sc,ABN18.txt
0.14819199999999455,600sc,ABN18.txt
0.7778720000000021,600sc,ABN18.txt
0.4579299999999762,600sc,ABN18.txt
0.8410160000000246,600sc,ABN18.txt
0.22186899999996967,600sc,ABN18.txt
0.10125999999996793,600sc,ABN18.txt
0.2462419999999952,600sc,ABN18.txt
0.34240299999999024,600sc,ABN18.txt
0.3641770000000406,600sc,ABN18.txt
0.42048699999998007,600sc,ABN18.txt
0.2802409999999895,600sc,ABN18.txt
0.1977860000000078,600sc,ABN18.txt
0.725373999999988,600sc,ABN18.txt
0.2726360000000341,600sc,ABN18.txt
0.13652700000000095,600sc,ABN18.txt
0.6637319999999818,600sc,ABN18.txt
0.7333259999999768,600sc,ABN18.txt
0.1897610000000327,900sc,ABN18.txt
1.0567550000000665,900sc,ABN18.txt
1.5028200000000425,900sc,ABN18.txt
0.5072529999999915,900sc,ABN18.txt
0.47578000000004295,900sc,ABN18.txt
0.41849100000001727,900sc,ABN18.txt
0.4144139999999652,900sc,ABN18.txt
0.22959499999999622,300sc,ABN2.txt
0.36647499999999766,300sc,ABN2.txt
0.2557549999999935,300sc,ABN2.txt
0.06716699999999776,300sc,ABN2.txt
0.4473369999999903,300sc,ABN2.txt
0.4072489999999931,300sc,ABN2.txt
0.017883999999995126,300sc,ABN2.txt
0.3023680000000013,300sc,ABN2.txt
0.42414200000000335,300sc,ABN2.txt
0.36559699999999395,300sc,ABN2.txt
0.433179999999993,300sc,ABN2.txt
0.1480810000000048,300sc,ABN2.txt
0.366439999999983,300sc,ABN2.txt
0.39933499999999356,300sc,ABN2.txt
0.36953900000000317,300sc,ABN2.txt
0.27822499999999195,300sc,ABN2.txt
0.4336879999999894,300sc,ABN2.txt
0.41556399999998916,300sc,ABN2.txt
0.3427869999999871,300sc,ABN2.txt
0.22308400000000006,300sc,ABN2.txt
0.3098369999999875,300sc,ABN2.txt
0.34982400000001235,300sc,ABN2.txt
0.0072079999999914435,300sc,ABN2.txt
0.3619079999999997,300sc,ABN2.txt
0.05371900000000096,300sc,ABN2.txt
0.28597800000000007,300sc,ABN2.txt
0.27097899999998276,300sc,ABN2.txt
0.30909299999999007,300sc,ABN2.txt
0.4525519999999972,300sc,ABN2.txt
0.3213829999999973,300sc,ABN2.txt
0.30740399999999113,300sc,ABN2.txt
0.6127099999999928,600sc,ABN2.txt
0.29795399999997585,600sc,ABN2.txt
0.2666109999999833,600sc,ABN2.txt
0.5707459999999855,600sc,ABN2.txt
0.7074379999999962,600sc,ABN2.txt
0.29477899999997703,600sc,ABN2.txt
0.6725139999999783,600sc,ABN2.txt
0.6763299999999788,600sc,ABN2.txt
0.6098309999999856,600sc,ABN2.txt
0.8259319999999946,600sc,ABN2.txt
0.36726499999997486,600sc,ABN2.txt
0.5043639999999812,600sc,ABN2.txt
0.34507899999999836,600sc,ABN2.txt
0.48317800000000943,600sc,ABN2.txt
0.8344390000000033,600sc,ABN2.txt
0.32764600000001565,600sc,ABN2.txt
0.278051999999974,600sc,ABN2.txt
0.26455299999997806,600sc,ABN2.txt
0.6731589999999983,600sc,ABN2.txt
0.3963719999999853,600sc,ABN2.txt
0.29043299999997885,600sc,ABN2.txt
0.4353439999999864,600sc,ABN2.txt
0.3572810000000004,600sc,ABN2.txt
0.39384699999999384,600sc,ABN2.txt
0.19124899999999911,600sc,ABN2.txt
0.8096720000000062,600sc,ABN2.txt
0.28744100000000117,600sc,ABN2.txt
0.35094399999996995,600sc,ABN2.txt
0.04868699999997261,600sc,ABN2.txt
0.898054999999971,600sc,ABN2.txt
0.8663060000000087,600sc,ABN2.txt
0.5640490000000113,600sc,ABN2.txt
0.33638799999997104,600sc,ABN2.txt
0.7618379999999831,600sc,ABN2.txt
0.3936109999999928,600sc,ABN2.txt
0.3815179999999998,600sc,ABN2.txt
0.15004399999997986,600sc,ABN2.txt
0.471022999999974,600sc,ABN2.txt
0.1711729999999818,600sc,ABN2.txt
0.29002099999999587,600sc,ABN2.txt
0.27652199999999993,600sc,ABN2.txt
0.9382590000000164,600sc,ABN2.txt
0.6071259999999938,600sc,ABN2.txt
0.6537849999999992,600sc,ABN2.txt
0.6581299999999999,600sc,ABN2.txt
0.5160959999999761,600sc,ABN2.txt
0.17293199999997455,600sc,ABN2.txt
0.183495999999991,600sc,ABN2.txt
0.18684200000001283,600sc,ABN2.txt
0.05883899999997766,600sc,ABN2.txt
0.18871899999993502,600sc,ABN2.txt
0.23778500000003078,600sc,ABN2.txt
0.11459500000000844,600sc,ABN2.txt
0.2960080000000289,600sc,ABN2.txt
0.32722899999998845,600sc,ABN2.txt
0.3410769999999843,600sc,ABN2.txt
0.45130000000000337,600sc,ABN2.txt
0.4281759999999508,600sc,ABN2.txt
0.7958750000000236,600sc,ABN2.txt
0.716404999999952,600sc,ABN2.txt
0.2683020000000056,600sc,ABN2.txt
0.1912389999999391,600sc,ABN2.txt
0.6190950000000157,600sc,ABN2.txt
0.4405610000000024,600sc,ABN2.txt
0.25280700000001843,600sc,ABN2.txt
0.13583599999998341,600sc,ABN2.txt
0.9106699999999819,600sc,ABN2.txt
0.4313460000000191,600sc,ABN2.txt
0.3961899999999332,600sc,ABN2.txt
0.6054780000000051,600sc,ABN2.txt
0.40281900000002224,600sc,ABN2.txt
0.34841299999999364,600sc,ABN2.txt
0.20597299999997176,600sc,ABN2.txt
0.5933280000000423,600sc,ABN2.txt
0.36566699999997354,600sc,ABN2.txt
0.18513200000001007,600sc,ABN2.txt
0.32663800000000265,600sc,ABN2.txt
0.1422900000000027,600sc,ABN2.txt
0.17451099999999542,600sc,ABN2.txt
0.915188999999998,600sc,ABN2.txt
0.7264349999999808,600sc,ABN2.txt
0.46849199999996927,600sc,ABN2.txt
0.20808099999999286,600sc,ABN2.txt
0.10120799999998553,600sc,ABN2.txt
0.30668299999996407,600sc,ABN2.txt
0.15021200000001045,600sc,ABN2.txt
0.16318200000000616,600sc,ABN2.txt
0.8894220000000246,600sc,ABN2.txt
0.5486640000000307,600sc,ABN2.txt
0.340253999999959,600sc,ABN2.txt
0.47394599999995535,600sc,ABN2.txt
0.39406999999999925,600sc,ABN2.txt
0.25784900000002153,600sc,ABN2.txt
0.46091899999998986,600sc,ABN2.txt
0.69626999999997,600sc,ABN2.txt
0.6240190000000325,600sc,ABN2.txt
0.36988899999994374,600sc,ABN2.txt
0.38626600000003464,600sc,ABN2.txt
0.44295599999998103,600sc,ABN2.txt
0.45452000000000226,600sc,ABN2.txt
0.1883579999999938,600sc,ABN2.txt
0.12432699999999386,600sc,ABN2.txt
0.3432399999999802,600sc,ABN2.txt
0.09832899999997835,600sc,ABN2.txt
0.3461180000000468,600sc,ABN2.txt
0.6695029999999633,600sc,ABN2.txt
0.5005940000000351,600sc,ABN2.txt
0.6521299999999997,600sc,ABN2.txt
0.4062190000000214,600sc,ABN2.txt
0.30268599999999424,600sc,ABN2.txt
0.009053999999991902,600sc,ABN2.txt
0.7453869999999938,600sc,ABN2.txt
0.3960040000000049,600sc,ABN2.txt
0.3199409999999716,600sc,ABN2.txt
0.349755000000016,600sc,ABN2.txt
0.333849999999984,600sc,ABN2.txt
0.6802409999999668,600sc,ABN2.txt
0.41648500000002286,600sc,ABN2.txt
0.34523499999994556,600sc,ABN2.txt
0.3821500000000242,600sc,ABN2.txt
0.3118999999999801,600sc,ABN2.txt
0.8859479999999849,600sc,ABN2.txt
0.6438489999999888,600sc,ABN2.txt
0.8710869999999886,900sc,ABN2.txt
0.053456999999980326,900sc,ABN2.txt
0.9919199999999933,900sc,ABN2.txt
1.1614739999999983,900sc,ABN2.txt
0.21390300000001616,900sc,ABN2.txt
1.1547730000000342,900sc,ABN2.txt
0.5673370000000091,900sc,ABN2.txt
0.553009999999972,900sc,ABN2.txt
0.24903799999998455,900sc,ABN2.txt
1.105797999999993,900sc,ABN2.txt
0.32626300000003994,900sc,ABN2.txt
1.4235429999999951,900sc,ABN2.txt
0.38271899999995185,900sc,ABN2.txt
0.9170330000000035,900sc,ABN2.txt
0.3315210000000093,900sc,ABN2.txt
0.5530139999999619,900sc,ABN2.txt
1.4577889999999911,900sc,ABN2.txt
0.6118769999999927,900sc,ABN2.txt
1.639374000000032,900sc,ABN2.txt
0.733711000000028,900sc,ABN2.txt
0.21505799999999908,900sc,ABN2.txt
0.026476999999999862,900sc,ABN2.txt
0.770027999999968,900sc,ABN2.txt
1.53282999999999,900sc,ABN2.txt
0.6536370000000034,900sc,ABN2.txt
0.37420900000000756,900sc,ABN2.txt
0.17940899999996418,900sc,ABN2.txt
0.4720909999999776,900sc,ABN2.txt
0.8884950000000345,900sc,ABN2.txt
0.9931900000000269,900sc,ABN2.txt
0.48456899999996494,900sc,ABN2.txt
0.8610649999999964,900sc,ABN2.txt
0.5896690000000149,900sc,ABN2.txt
0.7015830000000278,900sc,ABN2.txt
0.5741600000000062,900sc,ABN2.txt
0.4454420000000141,900sc,ABN2.txt
0.9847910000000297,900sc,ABN2.txt
0.8419299999999907,900sc,ABN2.txt
0.3020260000000121,900sc,ABN2.txt
0.3825459999999907,900sc,ABN2.txt
1.6049549999999613,900sc,ABN2.txt
0.4634730000000218,900sc,ABN2.txt
0.7015149999999721,900sc,ABN2.txt
1.3199379999999792,900sc,ABN2.txt
0.2265820000000076,900sc,ABN2.txt
0.8907249999999749,900sc,ABN2.txt
0.16753499999998667,900sc,ABN2.txt
0.5791269999999713,900sc,ABN2.txt
0.4637349999999856,900sc,ABN2.txt
0.2524970000000053,900sc,ABN2.txt
0.5160089999999968,900sc,ABN2.txt
0.14554799999996249,900sc,ABN2.txt
0.9059429999999793,900sc,ABN2.txt
0.1779409999999757,900sc,ABN2.txt
0.4441540000000259,900sc,ABN2.txt
0.22910299999995232,900sc,ABN2.txt
0.3001090000000204,900sc,ABN2.txt
0.49272600000000466,900sc,ABN2.txt
0.5588079999999422,900sc,ABN2.txt
0.36400800000001254,900sc,ABN2.txt
0.6352559999999698,900sc,ABN2.txt
0.53222999999997,900sc,ABN2.txt
0.1892389999999864,900sc,ABN2.txt
0.9448219999999878,900sc,ABN2.txt
0.20519400000000587,900sc,ABN2.txt
0.8308369999999741,900sc,ABN2.txt
1.5166360000000054,900sc,ABN2.txt
0.3895919999999933,900sc,ABN2.txt
0.8705610000000092,900sc,ABN2.txt
0.53519399999999,900sc,ABN2.txt
0.28023600000000215,900sc,ABN2.txt
1.2668259999999805,900sc,ABN2.txt
0.8313940000000457,900sc,ABN2.txt
0.21789499999994177,900sc,ABN2.txt
1.3969899999999598,900sc,ABN2.txt
0.35616599999997334,900sc,ABN2.txt
0.32399599999996553,900sc,ABN2.txt
0.9858439999999291,900sc,ABN2.txt
0.2736859999999979,900sc,ABN2.txt
0.3991489999999658,900sc,ABN2.txt
0.15873999999996613,900sc,ABN2.txt
0.305637000000047,900sc,ABN2.txt
0.26343500000007225,900sc,ABN2.txt
0.4564579999999978,900sc,ABN2.txt
0.27228299999990213,900sc,ABN2.txt
0.27480099999991126,900sc,ABN2.txt
0.3086009999999533,900sc,ABN2.txt
1.238550000000032,900sc,ABN2.txt
0.17507000000011885,900sc,ABN2.txt
0.9715610000000652,900sc,ABN2.txt
0.3560620000000654,900sc,ABN2.txt
1.3763400000000274,900sc,ABN2.txt
0.6661820000000489,900sc,ABN2.txt
0.367909999999938,900sc,ABN2.txt
0.35499000000004344,900sc,ABN2.txt
0.9830380000000787,900sc,ABN2.txt
0.01821699999993598,900sc,ABN2.txt
0.6438589999999067,900sc,ABN2.txt
0.23730299999999716,900sc,ABN2.txt
0.5849240000000009,900sc,ABN2.txt
0.07216699999999943,300sc,ABN7.txt
0.2457319999999994,300sc,ABN7.txt
0.2614960000000002,300sc,ABN7.txt
0.4497800000000005,300sc,ABN7.txt
0.23955099999999963,300sc,ABN7.txt
0.2522589999999987,300sc,ABN7.txt
0.37536099999999983,300sc,ABN7.txt
0.19883199999999945,300sc,ABN7.txt
0.3903559999999988,300sc,ABN7.txt
0.42408999999999963,300sc,ABN7.txt
0.11537099999999967,300sc,ABN7.txt
0.38044100000000114,300sc,ABN7.txt
0.34913199999999733,300sc,ABN7.txt
0.26726700000000037,300sc,ABN7.txt
0.20437199999999933,300sc,ABN7.txt
0.26644100000000037,300sc,ABN7.txt
0.23724500000000148,300sc,ABN7.txt
0.4086040000000004,300sc,ABN7.txt
0.16899600000000703,300sc,ABN7.txt
0.15226700000000193,300sc,ABN7.txt
0.15346199999999754,300sc,ABN7.txt
0.36819600000000463,300sc,ABN7.txt
0.3042090000000002,300sc,ABN7.txt
0.23381200000000035,300sc,ABN7.txt
0.09727900000000034,300sc,ABN7.txt
0.3159989999999979,300sc,ABN7.txt
0.38457000000000363,300sc,ABN7.txt
0.4564279999999954,300sc,ABN7.txt
0.40500000000000114,300sc,ABN7.txt
0.1928750000000008,300sc,ABN7.txt
0.3621780000000001,300sc,ABN7.txt
0.3591109999999986,300sc,ABN7.txt
0.3561460000000025,300sc,ABN7.txt
0.4225229999999982,300sc,ABN7.txt
0.16517499999999075,300sc,ABN7.txt
0.2368019999999973,300sc,ABN7.txt
0.1990470000000073,300sc,ABN7.txt
0.3033530000000013,300sc,ABN7.txt
0.2678030000000007,300sc,ABN7.txt
0.34038400000000024,300sc,ABN7.txt
0.4245820000000009,300sc,ABN7.txt
0.3396139999999974,300sc,ABN7.txt
0.3396499999999918,300sc,ABN7.txt
0.2809710000000081,300sc,ABN7.txt
0.3629630000000077,300sc,ABN7.txt
0.10027200000000391,300sc,ABN7.txt
0.3548859999999934,300sc,ABN7.txt
0.18566400000000272,300sc,ABN7.txt
0.286728999999994,300sc,ABN7.txt
0.20911499999999705,300sc,ABN7.txt
0.17766799999999705,300sc,ABN7.txt
0.32069300000000567,300sc,ABN7.txt
0.0495910000000066,300sc,ABN7.txt
0.28732699999999056,300sc,ABN7.txt
0.388300000000001,300sc,ABN7.txt
0.3757760000000019,300sc,ABN7.txt
0.22868400000000122,300sc,ABN7.txt
0.3495800000000031,300sc,ABN7.txt
0.20053400000000465,300sc,ABN7.txt
0.39516100000000165,300sc,ABN7.txt
0.13470999999999833,300sc,ABN7.txt
0.29986399999999946,300sc,ABN7.txt
0.07697399999999277,300sc,ABN7.txt
0.2254920000000027,300sc,ABN7.txt
0.35063900000000103,300sc,ABN7.txt
0.353075000000004,300sc,ABN7.txt
0.37094199999999944,300sc,ABN7.txt
0.21548500000000104,300sc,ABN7.txt
0.41953300000000127,300sc,ABN7.txt
0.22097699999999065,300sc,ABN7.txt
0.3849260000000072,300sc,ABN7.txt
0.047597000000010325,300sc,ABN7.txt
0.23057200000000933,300sc,ABN7.txt
0.008785000000003151,300sc,ABN7.txt
0.049928999999991674,300sc,ABN7.txt
0.2415459999999996,300sc,ABN7.txt
0.18281000000001768,300sc,ABN7.txt
0.20813400000000115,300sc,ABN7.txt
0.23766299999999774,300sc,ABN7.txt
0.14313599999999838,300sc,ABN7.txt
0.3440350000000194,300sc,ABN7.txt
0.22111799999998993,300sc,ABN7.txt
0.4201449999999909,300sc,ABN7.txt
0.4464680000000101,300sc,ABN7.txt
0.3761169999999936,300sc,ABN7.txt
0.23643500000000017,300sc,ABN7.txt
0.26386099999999146,300sc,ABN7.txt
0.29576899999997863,300sc,ABN7.txt
0.25591099999999756,300sc,ABN7.txt
0.38001299999999105,300sc,ABN7.txt
0.3896080000000097,300sc,ABN7.txt
0.13107500000000982,300sc,ABN7.txt
0.14163500000000795,300sc,ABN7.txt
0.31520000000000437,300sc,ABN7.txt
0.19128200000000106,300sc,ABN7.txt
0.15567500000000223,300sc,ABN7.txt
0.30395200000000955,300sc,ABN7.txt
0.45974200000000565,300sc,ABN7.txt
0.2232360000000142,300sc,ABN7.txt
0.12340199999999868,300sc,ABN7.txt
0.2938989999999819,300sc,ABN7.txt
0.44863300000000095,300sc,ABN7.txt
0.36787099999997963,300sc,ABN7.txt
0.39319399999999405,300sc,ABN7.txt
0.42272299999999063,300sc,ABN7.txt
0.3355510000000095,300sc,ABN7.txt
0.281296999999995,300sc,ABN7.txt
0.26571700000005194,600sc,ABN7.txt
0.3631840000000466,600sc,ABN7.txt
0.3519690000000537,600sc,ABN7.txt
0.6024800000000141,600sc,ABN7.txt
0.31161300000002257,600sc,ABN7.txt
0.24052400000005036,600sc,ABN7.txt
0.29238700000001927,600sc,ABN7.txt
0.2485290000000191,600sc,ABN7.txt
0.06319400000000996,600sc,ABN7.txt
0.1634180000000356,600sc,ABN7.txt
0.2657450000000381,600sc,ABN7.txt
0.5009370000000217,600sc,ABN7.txt
0.9133520000000317,600sc,ABN7.txt
0.660630000000026,600sc,ABN7.txt
0.4570740000000342,600sc,ABN7.txt
0.5281590000000165,600sc,ABN7.txt
0.13256000000006907,600sc,ABN7.txt
0.956794000000059,600sc,ABN7.txt
0.30667400000004363,600sc,ABN7.txt
0.35222900000002255,600sc,ABN7.txt
0.4072980000000257,600sc,ABN7.txt
0.7818639999999846,600sc,ABN7.txt
0.36063500000000204,600sc,ABN7.txt
0.3603320000000281,600sc,ABN7.txt
0.6785269999999741,600sc,ABN7.txt
0.2751190000000179,600sc,ABN7.txt
0.4983980000000088,600sc,ABN7.txt
0.31376600000004373,600sc,ABN7.txt
0.34449999999998226,600sc,ABN7.txt
0.224049999999977,600sc,ABN7.txt
0.7510070000000155,600sc,ABN7.txt
0.4236930000000143,600sc,ABN7.txt
0.3084479999999985,600sc,ABN7.txt
0.30353999999999814,600sc,ABN7.txt
0.6669930000000477,600sc,ABN7.txt
0.7086410000000569,600sc,ABN7.txt
0.2624770000000467,600sc,ABN7.txt
0.2632770000000164,600sc,ABN7.txt
0.9949940000000197,600sc,ABN7.txt
0.5726620000000366,600sc,ABN7.txt
0.1934840000000122,600sc,ABN7.txt
0.014058000000034099,600sc,ABN7.txt
0.9742600000000152,600sc,ABN7.txt
0.7002140000000168,600sc,ABN7.txt
0.6570540000000165,600sc,ABN7.txt
0.8011300000000006,600sc,ABN7.txt
0.31922200000002476,600sc,ABN7.txt
0.23060800000007475,600sc,ABN7.txt
0.6423200000000406,600sc,ABN7.txt
0.3452429999999822,600sc,ABN7.txt
0.8410599999999704,600sc,ABN7.txt
0.30558500000000777,600sc,ABN7.txt
0.828439000000003,600sc,ABN7.txt
0.5186480000000415,600sc,ABN7.txt
0.22047399999996742,600sc,ABN7.txt
0.30067200000002003,600sc,ABN7.txt
0.6710330000000226,600sc,ABN7.txt
0.6966650000000527,600sc,ABN7.txt
0.0904029999999807,600sc,ABN7.txt
0.6450929999999744,600sc,ABN7.txt
0.6875459999999975,600sc,ABN7.txt
0.46916900000002215,600sc,ABN7.txt
0.3195800000000304,600sc,ABN7.txt
0.490190000000041,600sc,ABN7.txt
0.6391700000000355,600sc,ABN7.txt
0.34439500000007683,600sc,ABN7.txt
0.33778499999993983,600sc,ABN7.txt
0.29432699999995293,600sc,ABN7.txt
0.33778000000006614,600sc,ABN7.txt
0.24805800000001454,600sc,ABN7.txt
0.3009220000000141,600sc,ABN7.txt
0.4368900000000622,600sc,ABN7.txt
0.368282000000022,600sc,ABN7.txt
0.386801000000105,600sc,ABN7.txt
0.43866400000001704,600sc,ABN7.txt
0.25182700000004843,600sc,ABN7.txt
0.9456969999999956,600sc,ABN7.txt
0.23189800000000105,600sc,ABN7.txt
0.05357400000002599,600sc,ABN7.txt
0.787394000000063,600sc,ABN7.txt
0.2620320000000902,600sc,ABN7.txt
0.22978999999997995,600sc,ABN7.txt
0.18913700000007339,600sc,ABN7.txt
0.6341939999999795,600sc,ABN7.txt
0.13206400000001395,600sc,ABN7.txt
0.2195689999999786,600sc,ABN7.txt
0.16559800000004543,600sc,ABN7.txt
0.2353849999999511,600sc,ABN7.txt
0.16739800000004834,600sc,ABN7.txt
0.24239000000000033,600sc,ABN7.txt
0.3236899999999423,600sc,ABN7.txt
0.7834649999999783,600sc,ABN7.txt
0.32759299999997893,600sc,ABN7.txt
0.4424330000000509,600sc,ABN7.txt
0.3986770000000206,600sc,ABN7.txt
0.6547940000000381,600sc,ABN7.txt
0.6156440000000885,600sc,ABN7.txt
0.19764800000001514,900sc,ABN7.txt
1.5496430000000032,900sc,ABN7.txt
0.49697600000001785,900sc,ABN7.txt
0.14748700000001236,900sc,ABN7.txt
1.2997320000000059,900sc,ABN7.txt
0.243267000000003,900sc,ABN7.txt
0.14833199999998214,900sc,ABN7.txt
1.0063310000000172,900sc,ABN7.txt
0.8631420000000105,900sc,ABN7.txt
0.688445999999999,900sc,ABN7.txt
0.45123900000001527,900sc,ABN7.txt
0.4079049999999995,900sc,ABN7.txt
0.05817700000000059,900sc,ABN7.txt
0.24004899999999907,900sc,ABN7.txt
0.9276780000000144,900sc,ABN7.txt
0.4179200000000094,900sc,ABN7.txt
0.3132370000000151,900sc,ABN7.txt
0.24956200000002582,900sc,ABN7.txt
0.994702000000018,900sc,ABN7.txt
1.6416619999999966,900sc,ABN7.txt
1.4779680000000042,900sc,ABN7.txt
0.1288900000000126,900sc,ABN7.txt
0.07121599999999262,900sc,ABN7.txt
0.18407400000000962,900sc,ABN7.txt
0.2784300000000144,900sc,ABN7.txt
1.3086230000000114,900sc,ABN7.txt
1.1664340000000095,900sc,ABN7.txt
0.28010399999999436,900sc,ABN7.txt
0.3429540000000202,900sc,ABN7.txt
0.34229100000004564,900sc,ABN7.txt
1.6650400000000332,900sc,ABN7.txt
0.5611690000000067,900sc,ABN7.txt
